article_id,score
18745,0.11114626
18749,0.11233065
18750,0.21095884
18756,0.09318171
18757,0.05386985
18758,0.063913725
18761,0.065754324
18764,0.09994092
18773,0.091714844
18776,0.09075268
18777,0.04149594
18784,0.08577563
18793,0.06588726
18796,0.07898209
18800,0.06790192
18806,0.08125488
18810,0.086385556
18813,0.11737795
18821,0.13436691
18824,0.098402396
18826,0.14663842
18828,0.05615616
18829,0.06864636
18839,0.064519934
18843,0.11413206
18844,0.06475359
18847,0.09147398
18850,0.051064294
18853,0.07953565
18868,0.18017726
18869,0.15047957
18872,0.09365005
18878,0.053034674
18888,0.22775434
18896,0.11195746
18897,0.045593485
18904,0.08757085
18906,0.107093446
18908,0.07677717
18911,0.078565314
18921,0.047549646
18922,0.14824899
18924,0.059940398
18925,0.082015395
18928,0.20396598
18932,0.089240484
18934,0.15731724
18935,0.05843599
18936,0.08723472
18940,0.045204867
18947,0.12616147
18948,0.08708534
18949,0.08855395
18951,0.096644185
18955,0.051064294
18959,0.03788358
18963,0.06363866
18964,0.15311322
18966,0.1049876
18970,0.20959704
18971,0.07200268
18972,0.05577935
18975,0.07503455
18976,0.11108164
18979,0.24664466
18984,0.06793435
18990,0.11589022
18999,0.0924455
19001,0.08488084
19012,0.08087349
19019,0.12756467
19036,0.08260141
19039,0.10704053
19046,0.08319458
19062,0.04732102
19064,0.070207514
19069,0.30400223
19070,0.065499425
19071,0.22662517
19072,0.07104819
19090,0.092700236
19092,0.059708603
19093,0.11994155
19094,0.10365128
19095,0.07753604
19100,0.14881499
19108,0.08151324
19114,0.092778906
19116,0.0768624
19117,0.08082893
19119,0.3384671
19120,0.09428739
19121,0.11164242
19124,0.07861675
19126,0.087324366
19127,0.10029179
19133,0.11111071
19134,0.11896712
19138,0.18974288
19140,0.18362363
19141,0.13397458
19142,0.074772306
19145,0.09996327
19146,0.059860054
19154,0.16404636
19156,0.08196091
19158,0.06563554
19161,0.16765824
19169,0.060283825
19170,0.068756856
19171,0.26551515
19175,0.056804232
19179,0.21167976
19183,0.08577701
19185,0.075486444
19186,0.057604097
19192,0.0761543
19196,0.08903496
19199,0.04893264
19201,0.09909676
19206,0.053610127
19216,0.11522726
19218,0.09194508
19219,0.051064294
19220,0.1730487
19221,0.06751375
19225,0.100460045
19230,0.11512072
19232,0.10913088
19236,0.095973074
19237,0.13993324
19253,0.11717975
19262,0.20101823
19264,0.098346084
19267,0.12050752
19268,0.122910485
19269,0.06973347
19271,0.080575936
19272,0.18272306
19282,0.31164283
19289,0.078347914
19291,0.053578302
19292,0.114033684
19305,0.07892911
19308,0.07842259
19317,0.08319971
19318,0.082097515
19321,0.058136094
19322,0.072480515
19323,0.0894154
19324,0.06576525
19325,0.09376883
19329,0.08737365
19334,0.051566955
19342,0.06735184
19343,0.101186946
19347,0.10051105
19355,0.14325045
19358,0.08800501
19361,0.055162854
19367,0.33019203
19368,0.051596105
19371,0.051915728
19374,0.10179088
19377,0.07935633
19378,0.07564268
19381,0.109322436
19388,0.06814445
19393,0.0504859
19395,0.06722117
19400,0.09522417
19402,0.07849525
19408,0.2867145
19410,0.05808433
19416,0.10813898
19417,0.077647366
19423,0.09100959
19430,0.08447197
19431,0.09865511
19432,0.052780446
19435,0.2256667
19438,0.1285638
19450,0.1417455
19451,0.2964824
19455,0.2756631
19458,0.10965429
19467,0.042208277
19468,0.065910675
19476,0.11228331
19477,0.048707057
19481,0.097434856
19483,0.10055721
19484,0.06485238
19490,0.08261261
19494,0.061454326
19500,0.15957543
19503,0.07035794
19505,0.1017323
19506,0.088165954
19513,0.08902504
19515,0.21648993
19524,0.35119078
19527,0.058770686
19530,0.05417813
19533,0.20701294
19536,0.09620662
19537,0.11275103
19540,0.08435309
19541,0.15358995
19542,0.12921812
19549,0.108055234
19551,0.13888893
19566,0.081509255
19572,0.083025366
19578,0.06732871
19579,0.056544043
19582,0.10341736
19585,0.10028856
19587,0.13613603
19590,0.12424496
19596,0.056335352
19597,0.12582357
19602,0.085908726
19606,0.12451811
19609,0.06318161
19617,0.0723291
19618,0.16317078
19619,0.13034429
19620,0.057900686
19623,0.1399645
19628,0.107592195
19629,0.09707873
19630,0.06232512
19631,0.14614704
19634,0.13540734
19637,0.07071198
19638,0.24909355
19645,0.15491177
19660,0.09860876
19661,0.12257879
19679,0.04908045
19680,0.082015395
19681,0.19886504
19684,0.043786593
19697,0.27214932
19699,0.11500264
19703,0.26968002
19704,0.10876922
19705,0.19140393
19707,0.10239967
19708,0.077405855
19714,0.07506262
19720,0.057198822
19723,0.08523776
19728,0.059746083
19732,0.08007748
19738,0.18902904
19743,0.1041077
19745,0.084223606
19753,0.20757037
19757,0.10815756
19763,0.080717266
19765,0.063562185
19766,0.05712237
19767,0.088246174
19770,0.1984346
19775,0.08845488
19776,0.09989286
19778,0.06991875
19779,0.08231148
19780,0.11153054
19785,0.088387616
19788,0.17248027
19794,0.094377585
19796,0.06882271
19802,0.08645004
19810,0.1223113
19811,0.065710776
19812,0.06470834
19815,0.19357416
19817,0.1059583
19819,0.115990736
19820,0.19494303
19824,0.21011162
19829,0.06958296
19830,0.07313601
19836,0.11981524
19839,0.0772516
19840,0.19089872
19844,0.06903966
19845,0.051660113
19846,0.13891725
19848,0.078829
19850,0.22799122
19852,0.07700998
19857,0.10898734
19867,0.07087983
19868,0.09475962
19871,0.07993844
19880,0.10949565
19889,0.11221769
19903,0.09685586
19904,0.07889001
19907,0.07108938
19911,0.08151797
19922,0.07789274
19924,0.12373439
19925,0.13799746
19928,0.07043135
19931,0.113775976
19932,0.089202
19934,0.057934232
19936,0.090570904
19940,0.11584208
19942,0.06465421
19947,0.12337805
19950,0.11865431
19953,0.07904452
19954,0.13603047
19957,0.10012532
19962,0.08386858
19963,0.07236126
19964,0.123020165
19973,0.1114765
19974,0.08235731
19977,0.059228104
19978,0.1518286
19981,0.063254505
19985,0.29071325
19986,0.1472159
19989,0.27207264
19990,0.12540473
19992,0.075443245
19998,0.10529828
19999,0.055335823
20004,0.06378914
20007,0.074348845
20008,0.22445479
20009,0.095495805
20013,0.29583508
20014,0.07060539
20015,0.07173395
20018,0.08372986
20021,0.0553998
20026,0.11617384
20031,0.050019924
20032,0.08788431
20033,0.05000971
20034,0.1554364
20036,0.05839543
20038,0.088805705
20046,0.06376405
20053,0.0705315
20055,0.33596435
20070,0.06634012
20072,0.12337805
20075,0.17461509
20081,0.06787476
20082,0.04636555
20085,0.21657182
20090,0.110897526
20097,0.20763643
20098,0.16151826
20110,0.12719175
20116,0.11643913
20123,0.11230983
20124,0.10068367
20125,0.08233879
20129,0.1180307
20137,0.052585427
20138,0.12954217
20144,0.11349596
20145,0.09190589
20160,0.09408894
20162,0.060453996
20163,0.048617087
20164,0.12847456
20167,0.13481145
20168,0.23135412
20173,0.07812127
20174,0.0957874
20178,0.06963217
20188,0.07114649
20189,0.08598151
20193,0.072816305
20199,0.12932648
20201,0.09670746
20205,0.07549084
20209,0.06646392
20211,0.19406083
20213,0.10012532
20215,0.18416338
20217,0.050757032
20220,0.043166276
20223,0.13242765
20225,0.07935901
20226,0.10835082
20233,0.22736232
20235,0.2429372
20238,0.086434335
20246,0.079769984
20271,0.08038947
20274,0.10517375
20279,0.16623771
20281,0.08224731
20283,0.0863288
20284,0.10507625
20285,0.095674045
20286,0.22707579
20287,0.12658994
20292,0.08492319
20298,0.14608696
20300,0.25907165
20301,0.06732871
20302,0.11246122
20303,0.06724373
20307,0.26281372
20310,0.0675416
20312,0.212659
20318,0.12337805
20322,0.07594238
20324,0.048416734
20332,0.24486578
20335,0.28178912
20336,0.1117669
20341,0.063677
20354,0.105194
20356,0.21110992
20358,0.16655193
20367,0.06265979
20371,0.19866097
20372,0.13897882
20374,0.087567456
20375,0.1815191
20376,0.26878956
20378,0.10617131
20382,0.11319016
20383,0.11541669
20390,0.051511753
20392,0.08222663
20395,0.08807037
20398,0.056498457
20400,0.09460469
20401,0.13104117
20404,0.107357986
20405,0.076260984
20407,0.09739447
20416,0.11849977
20421,0.09901999
20436,0.08160707
20437,0.12202626
20438,0.06272338
20439,0.056705073
20445,0.040799394
20446,0.08193684
20450,0.11445737
20451,0.35540166
20455,0.17752239
20456,0.07272015
20457,0.19177471
20458,0.13181908
20465,0.078496926
20469,0.10401614
20471,0.15859973
20472,0.08133729
20477,0.07132796
20485,0.04725945
20486,0.059613436
20487,0.119760334
20489,0.23683932
20493,0.09831592
20495,0.2757357
20497,0.061255325
20498,0.13535325
20499,0.076171964
20505,0.10943683
20508,0.074012935
20509,0.077437736
20510,0.080276504
20516,0.1890655
20524,0.127194
20525,0.10123752
20526,0.061034963
20527,0.15796532
20535,0.09344336
20538,0.15435709
20543,0.06692244
20550,0.046743356
20554,0.0719465
20555,0.1605613
20558,0.2076823
20563,0.17372975
20565,0.09314565
20570,0.17267829
20576,0.095701985
20579,0.09851452
20581,0.072480515
20585,0.10517371
20586,0.08063368
20587,0.20142862
20589,0.049228027
20595,0.24328102
20596,0.049639724
20597,0.10740138
20602,0.08144868
20605,0.077511586
20606,0.06056635
20611,0.08623523
20614,0.08297363
20621,0.05328811
20623,0.08589547
20625,0.08558514
20633,0.05839543
20641,0.21354072
20646,0.08207867
20648,0.08525412
20654,0.07944299
20655,0.05497621
20657,0.08210131
20658,0.0767387
20659,0.08669837
20662,0.12066867
20665,0.06293304
20671,0.13551843
20680,0.16626948
20683,0.040000282
20684,0.103131466
20686,0.09233422
20693,0.068343
20694,0.27486235
20695,0.11320598
20698,0.056464676
20699,0.1643082
20701,0.12134063
20702,0.050020356
20705,0.15127079
20707,0.11020454
20714,0.12337805
20715,0.055078477
20716,0.056580983
20718,0.085672066
20720,0.32399055
20722,0.07137398
20723,0.08610998
20727,0.09468305
20735,0.08504582
20739,0.0941138
20740,0.072541915
20743,0.2366226
20752,0.055630885
20754,0.05555807
20759,0.07609281
20779,0.092419796
20780,0.30561537
20781,0.07082075
20782,0.10074946
20783,0.05314819
20787,0.11671103
20793,0.19176142
20796,0.07509709
20799,0.059823006
20802,0.06325626
20810,0.06642931
20811,0.12529759
20816,0.063252285
20817,0.08508567
20821,0.1280993
20822,0.05944404
20825,0.1849563
20833,0.11103444
20834,0.04320934
20842,0.08588845
20843,0.07904867
20854,0.10017606
20867,0.21341461
20870,0.12058361
20871,0.117603146
20874,0.12883583
20879,0.06893743
20885,0.077049665
20889,0.13467897
20891,0.059445374
20896,0.1022929
20897,0.06422398
20903,0.13942738
20904,0.09116183
20905,0.10244298
20907,0.06677349
20911,0.051425792
20915,0.08630509
20931,0.1348026
20932,0.05391287
20934,0.071151376
20935,0.20340653
20939,0.07523853
20943,0.0773954
20963,0.10090843
20968,0.11993356
20970,0.09583094
20974,0.062383395
20975,0.15624768
20986,0.059589937
20988,0.045894857
20989,0.09574339
20991,0.10142301
20993,0.08161558
20996,0.28946045
20999,0.06223195
21003,0.07061028
21011,0.082204
21015,0.1331561
21018,0.08961522
21019,0.099067755
21024,0.13647835
21033,0.082451686
21047,0.09468305
21063,0.051064294
21064,0.35453773
21065,0.09380514
21066,0.08788462
21068,0.060640886
21073,0.2463984
21079,0.13183713
21086,0.13226928
21087,0.09468305
21089,0.21941185
21090,0.11649823
21096,0.07856775
21098,0.09132673
21100,0.13123824
21102,0.07570662
21103,0.0555147
21104,0.067835525
21106,0.055335823
21108,0.06647648
21115,0.14448084
21122,0.070930995
21132,0.07975265
21135,0.14503115
21136,0.06829799
21141,0.09880848
21142,0.2007978
21143,0.091847405
21149,0.067334175
21151,0.104888014
21155,0.09661536
21158,0.19789897
21163,0.075813115
21170,0.32172978
21171,0.12743846
21177,0.06476835
21178,0.09112117
21182,0.110897526
21184,0.10523293
21192,0.10351794
21200,0.22908396
21201,0.055723183
21210,0.060301747
21213,0.07609172
21217,0.17146209
21219,0.06644692
21222,0.19398421
21223,0.1322716
21241,0.21502551
21252,0.06157813
21253,0.3305906
21257,0.23469916
21267,0.064071506
21279,0.23989801
21280,0.065499425
21281,0.084395096
21286,0.085983835
21287,0.092915356
21298,0.22296314
21306,0.056010135
21312,0.19273229
21315,0.08616747
21317,0.062439032
21322,0.10761736
21330,0.3144248
21331,0.081694946
21334,0.10532465
21336,0.08834586
21337,0.049618177
21352,0.05735009
21354,0.102559745
21382,0.08529084
21386,0.08039667
21388,0.056583542
21391,0.10186842
21394,0.13402613
21396,0.050189458
21399,0.30398977
21402,0.23376687
21415,0.06174495
21416,0.10222457
21424,0.14803241
21427,0.070767336
21428,0.0685187
21429,0.053772416
21430,0.08204078
21434,0.058366604
21435,0.09520306
21438,0.06570343
21442,0.08727483
21448,0.057896942
21458,0.0785452
21460,0.10870485
21461,0.10708445
21462,0.05450333
21464,0.12163554
21470,0.058602747
21491,0.09048265
21495,0.0772621
21497,0.09336482
21503,0.1090061
21506,0.116963886
21508,0.045055088
21509,0.09050853
21510,0.2474174
21514,0.093094334
21516,0.038160227
21517,0.06647715
21521,0.057809807
21532,0.06676351
21538,0.074781
21540,0.07044721
21543,0.08801918
21549,0.083160706
21550,0.08293786
21566,0.057613883
21569,0.1346762
21570,0.1432928
21571,0.118150316
21574,0.12468774
21579,0.22439355
21587,0.31078678
21592,0.086184725
21594,0.07171021
21596,0.14406726
21605,0.09456177
21613,0.060917515
21622,0.09691504
21627,0.09192784
21630,0.08311868
21635,0.17113565
21641,0.067492574
21643,0.09201463
21645,0.059237406
21649,0.073234454
21670,0.11711452
21673,0.19514449
21675,0.058355533
21678,0.067604005
21680,0.2607324
21693,0.058521092
21694,0.09339184
21700,0.09808724
21706,0.06559944
21707,0.08734474
21708,0.12589467
21716,0.055020895
21717,0.05437693
21720,0.24462913
21721,0.123689994
21726,0.26968002
21729,0.0577798
21731,0.14599231
21734,0.14427312
21743,0.1070293
21746,0.04736597
21747,0.099906415
21751,0.07687655
21752,0.05103683
21754,0.11865431
21756,0.10354613
21758,0.07335265
21761,0.060721885
21763,0.09154326
21766,0.059191633
21770,0.075957455
21772,0.058193043
21777,0.053755872
21779,0.054146286
21783,0.24551445
21793,0.11098757
21794,0.08660085
21806,0.05916955
21809,0.0603717
21816,0.20345484
21825,0.07272536
21827,0.17675531
21829,0.12337805
21843,0.092498355
21847,0.31992108
21849,0.2754761
21866,0.10517371
21868,0.30205524
21873,0.080260016
21880,0.15279584
21883,0.19224423
21886,0.06690011
21888,0.04714657
21889,0.23152333
21895,0.19008498
21896,0.16362654
21899,0.0725083
21901,0.046726648
21907,0.1055476
21910,0.07672293
21911,0.1671114
21918,0.09580188
21923,0.06237638
21934,0.099315256
21939,0.04853198
21942,0.075164236
21944,0.045982283
21949,0.10435
21954,0.091877796
21956,0.101105526
21960,0.14075264
21966,0.07327137
21969,0.0740289
21977,0.17923434
21983,0.2872121
21985,0.233494
21990,0.07583161
21992,0.083117
21996,0.13561264
22006,0.20222135
22008,0.08259845
22009,0.07699338
22015,0.06022266
22022,0.07545175
22024,0.07654167
22027,0.08439392
22029,0.06717795
22035,0.07797567
22040,0.12439236
22041,0.07829523
22044,0.107093446
22050,0.06805026
22051,0.16300757
22053,0.0661125
22080,0.065499425
22081,0.21508549
22082,0.07358988
22083,0.09309693
22086,0.0754477
22098,0.05656262
22103,0.10429963
22106,0.3382407
22113,0.08542311
22116,0.18541956
22118,0.069274485
22120,0.11219802
22123,0.0698844
22125,0.2713013
22143,0.2833046
22145,0.11619109
22147,0.18713441
22157,0.06058053
22160,0.09833984
22173,0.07268299
22174,0.12111527
22175,0.054409746
22184,0.06230558
22189,0.09433451
22192,0.099800594
22200,0.30524743
22203,0.117836565
22206,0.049339548
22207,0.0661125
22209,0.07832235
22213,0.07626063
22217,0.1008805
22219,0.056651965
22232,0.15558961
22234,0.080795884
22240,0.055261243
22249,0.16310972
22252,0.09728257
22253,0.055649515
22258,0.09145464
22262,0.1202942
22266,0.10746825
22271,0.08956003
22272,0.14567715
22277,0.09315049
22280,0.11160416
22292,0.23171754
22297,0.12058361
22299,0.10014076
22308,0.116267174
22316,0.078455165
22322,0.06524969
22328,0.059333
22335,0.06484268
22336,0.111374244
22338,0.08326473
22342,0.077788
22355,0.065695114
22365,0.07757307
22366,0.14744096
22367,0.08808066
22373,0.098402396
22379,0.07713637
22381,0.05559973
22391,0.10644292
22397,0.33906332
22398,0.08275174
22401,0.0754521
22403,0.14775598
22406,0.20368217
22411,0.04332145
22414,0.06249185
22416,0.066174515
22418,0.081696875
22424,0.052829884
22425,0.09468305
22427,0.056888662
22430,0.07312703
22431,0.11688549
22433,0.10012532
22441,0.17151292
22442,0.074524
22457,0.1952705
22461,0.091964304
22469,0.29357618
22472,0.093572654
22473,0.12120995
22474,0.096753575
22475,0.07338282
22476,0.0756216
22483,0.07895095
22484,0.09449305
22488,0.043060854
22492,0.21296623
22502,0.10556227
22503,0.07770711
22504,0.09597625
22505,0.09945036
22507,0.07936047
22509,0.15588331
22516,0.2257586
22519,0.07856775
22522,0.08070801
22523,0.17914084
22530,0.10742922
22531,0.08462554
22533,0.046677515
22536,0.16877308
22537,0.11386765
22538,0.07219499
22539,0.041907333
22540,0.11762778
22545,0.08769903
22548,0.057395853
22550,0.0822258
22552,0.064093776
22554,0.110344656
22563,0.17360446
22570,0.065162696
22580,0.058637634
22581,0.09208689
22586,0.2846735
22590,0.07350748
22599,0.17235543
22602,0.21757837
22609,0.12488744
22613,0.08756864
22619,0.13067679
22621,0.0850931
22628,0.06476835
22645,0.06861696
22646,0.063023515
22647,0.07042965
22652,0.18159872
22653,0.13872112
22655,0.10171529
22657,0.20465127
22660,0.10012532
22662,0.08408987
22663,0.10187966
22664,0.0723184
22668,0.40702492
22673,0.10765517
22674,0.07150407
22675,0.094674736
22676,0.052483898
22677,0.19362198
22678,0.08450736
22682,0.13030148
22683,0.09565602
22684,0.07064215
22685,0.08485806
22687,0.0815918
22690,0.07590407
22693,0.08430561
22695,0.09588652
22699,0.06647715
22707,0.05648322
22709,0.110897526
22718,0.0791414
22722,0.077198386
22723,0.03938901
22725,0.113348685
22726,0.08803706
22727,0.10112153
22732,0.08065749
22733,0.06873422
22734,0.13339864
22736,0.07487286
22739,0.10101005
22741,0.037377603
22745,0.07935669
22747,0.09238576
22763,0.0569626
22766,0.077012174
22768,0.084121644
22782,0.07707268
22793,0.21089314
22797,0.079927035
22799,0.074514575
22807,0.110815555
22810,0.13182412
22813,0.077897385
22816,0.12690663
22821,0.069226325
22822,0.060839426
22823,0.09852535
22825,0.061435986
22827,0.1082223
22828,0.08955107
22842,0.08082135
22853,0.084054016
22854,0.07593795
22860,0.06244258
22863,0.057150252
22868,0.06604464
22869,0.056290973
22883,0.24936284
22884,0.22361207
22886,0.19583325
22889,0.08086408
22892,0.25868437
22901,0.087048575
22902,0.057842527
22906,0.08180168
22907,0.083921745
22908,0.0826191
22910,0.0513505
22914,0.07875485
22916,0.046344865
22918,0.09797038
22923,0.09457157
22928,0.056341782
22933,0.10012532
22938,0.16924526
22948,0.0841759
22950,0.20150252
22952,0.12417169
22954,0.16157721
22957,0.069018334
22958,0.08182627
22961,0.05181746
22978,0.050581224
22979,0.061580442
22980,0.057946507
22989,0.0831678
22991,0.095700376
22994,0.08561834
22997,0.103325695
23001,0.058475394
23005,0.07134216
23010,0.12766826
23017,0.09468305
23021,0.046428807
23028,0.13229533
23034,0.08375578
23036,0.062463365
23037,0.056755386
23054,0.17216474
23064,0.12841587
23066,0.07683824
23068,0.05652804
23073,0.085292056
23074,0.081840195
23088,0.0719465
23089,0.09431479
23104,0.10296108
23107,0.06690011
23109,0.04362964
23115,0.039001584
23119,0.12507163
23121,0.0999994
23128,0.09069625
23136,0.101366706
23140,0.08747106
23151,0.06215727
23155,0.09478277
23157,0.20729458
23167,0.13199612
23179,0.063562185
23183,0.1730487
23187,0.08565414
23191,0.06985582
23193,0.1661991
23194,0.071988314
23199,0.07318892
23201,0.065820284
23203,0.066087246
23210,0.075317934
23211,0.1905254
23212,0.07200322
23224,0.077737674
23226,0.13510543
23228,0.21031852
23229,0.09697204
23234,0.06726878
23238,0.15074828
23241,0.15479118
23244,0.0907732
23256,0.15022452
23257,0.15974542
23264,0.07740955
23268,0.07486438
23269,0.13493143
23272,0.07733584
23274,0.1923532
23275,0.07940346
23277,0.098526716
23284,0.23796713
23286,0.052766606
23287,0.050701752
23289,0.11658402
23293,0.081093006
23297,0.14344648
23307,0.1497987
23311,0.09834202
23322,0.12337805
23331,0.09742513
23332,0.061809964
23347,0.055132233
23354,0.09017901
23356,0.07371758
23357,0.27215907
23365,0.13294232
23366,0.07327818
23367,0.06215383
23375,0.14496352
23381,0.09054789
23385,0.073427945
23386,0.080922045
23388,0.085292056
23389,0.23113988
23390,0.04992053
23393,0.11860831
23396,0.10493276
23404,0.07161957
23405,0.22473924
23415,0.0835187
23416,0.13026297
23418,0.31205863
23419,0.078534305
23420,0.108985424
23424,0.19844656
23426,0.07481005
23428,0.13844913
23431,0.067700714
23437,0.19842875
23444,0.08678738
23448,0.113500185
23450,0.043834675
23455,0.12715366
23456,0.25733975
23459,0.12243352
23460,0.20525445
23462,0.10818251
23463,0.21312161
23472,0.0589543
23473,0.100509435
23477,0.20918518
23479,0.11072308
23481,0.059282847
23484,0.07898482
23489,0.06871829
23493,0.24687392
23494,0.27641284
23497,0.11375787
23503,0.14140931
23505,0.11563985
23511,0.22164783
23517,0.090057604
23524,0.060091004
23525,0.14350076
23530,0.10955534
23531,0.118319735
23533,0.114704676
23539,0.06563554
23543,0.11672502
23546,0.1475938
23548,0.056877803
23551,0.110822864
23554,0.053782653
23557,0.071709365
23562,0.05341684
23565,0.07444854
23566,0.09164565
23567,0.15693156
23568,0.2287703
23571,0.059819445
23576,0.07138757
23584,0.09411371
23585,0.062007833
23586,0.10390214
23593,0.054740943
23595,0.07234524
23600,0.15276696
23604,0.17674354
23606,0.0902684
23608,0.09379969
23609,0.07275802
23617,0.20523468
23619,0.20466465
23623,0.05601215
23627,0.099242054
23628,0.18868896
23632,0.17558928
23634,0.17535464
23635,0.08262833
23639,0.08925983
23646,0.13139904
23648,0.058825694
23650,0.052233823
23651,0.07945509
23654,0.078264594
23660,0.07793997
23662,0.092955835
23666,0.073492676
23670,0.065607466
23674,0.07506413
23675,0.08807175
23676,0.071991265
23681,0.114226155
23685,0.09088094
23686,0.06089962
23688,0.16341747
23701,0.08308454
23704,0.0922911
23725,0.20294075
23735,0.059413753
23738,0.17323026
23753,0.08879988
23755,0.08016244
23759,0.093300946
23762,0.095751435
23764,0.101171136
23766,0.0734059
23767,0.119903706
23768,0.20846516
23770,0.099513635
23783,0.052709118
23785,0.05615007
23788,0.08041799
23792,0.07129747
23793,0.07917674
23797,0.22418651
23800,0.07520018
23811,0.09809903
23816,0.06524969
23817,0.14862555
23818,0.15027349
23820,0.056695726
23824,0.12831442
23826,0.0990878
23827,0.055079073
23829,0.10864718
23833,0.041563455
23834,0.10498904
23837,0.08912443
23845,0.22652401
23855,0.0926206
23859,0.08969047
23860,0.070035696
23875,0.055917867
23880,0.082015395
23881,0.049185652
23883,0.10012532
23884,0.070835106
23885,0.09353778
23892,0.10851401
23894,0.11009675
23896,0.078816384
23911,0.07971343
23918,0.10370634
23920,0.12985747
23922,0.18020289
23931,0.05927463
23937,0.07035306
23940,0.08186021
23943,0.10842066
23950,0.06059138
23956,0.07242034
23969,0.20134243
23975,0.13600254
23977,0.084813714
23980,0.076577574
23985,0.05969118
23989,0.23701105
23996,0.106873944
23997,0.09145306
24000,0.15174523
24002,0.0898127
24003,0.049228027
24005,0.08133729
24006,0.13278228
24007,0.105902046
24016,0.0826191
24019,0.078696504
24033,0.08039162
24037,0.14273058
24039,0.059886925
24042,0.06973206
24043,0.09085738
24046,0.052358128
24048,0.09773781
24054,0.12236257
24055,0.06119146
24058,0.10165969
24068,0.16152507
24079,0.12257879
24088,0.05502331
24089,0.11592785
24098,0.060518138
24102,0.22213504
24114,0.23683932
24119,0.19376013
24129,0.054146286
24133,0.086099386
24137,0.065499425
24138,0.08431083
24139,0.09344742
24143,0.22839046
24144,0.10186842
24145,0.21291856
24148,0.09194061
24150,0.10461398
24156,0.090564616
24159,0.081698306
24162,0.07154868
24166,0.09631711
24173,0.10996132
24174,0.2445266
24175,0.17640457
24178,0.06977479
24181,0.13324584
24189,0.16479868
24199,0.06481443
24200,0.06517851
24204,0.12741528
24205,0.05144538
24213,0.05582055
24217,0.057186835
24219,0.09928297
24221,0.08729566
24229,0.081613615
24231,0.21383683
24232,0.16787793
24233,0.117625624
24234,0.09255769
24236,0.10765964
24239,0.09414079
24242,0.19281998
24243,0.2424312
24248,0.07281277
24252,0.09456285
24258,0.055934053
24259,0.2509942
24261,0.08827733
24265,0.10529828
24267,0.10327583
24277,0.10053095
24281,0.11944432
24294,0.07205905
24295,0.07392057
24297,0.07391647
24300,0.07541264
24325,0.2042852
24327,0.12777348
24330,0.1823538
24335,0.061340496
24336,0.11350933
24342,0.09235944
24343,0.05568787
24348,0.077507325
24352,0.071052484
24359,0.08133729
24360,0.0673414
24362,0.06647715
24363,0.11340667
24370,0.04906397
24371,0.061921753
24378,0.08691
24381,0.07631893
24385,0.16919924
24389,0.05730881
24393,0.071756035
24395,0.28460926
24398,0.09225301
24401,0.058848046
24402,0.06078015
24403,0.19908535
24404,0.071962036
24407,0.065058224
24422,0.07035467
24433,0.12748137
24435,0.046728473
24436,0.0672815
24440,0.086202174
24443,0.11897291
24447,0.084322244
24451,0.10119448
24452,0.28590697
24456,0.0906239
24458,0.11535282
24462,0.20876819
24468,0.065074466
24469,0.06912264
24470,0.064071506
24480,0.08423738
24492,0.08040923
24499,0.060568083
24501,0.05849434
24505,0.10841102
24510,0.074333936
24513,0.106074326
24518,0.056924324
24520,0.07303589
24523,0.074207745
24524,0.06580731
24527,0.11859222
24528,0.069297515
24544,0.12039443
24552,0.06449453
24555,0.09708981
24556,0.070184134
24557,0.083633654
24561,0.15465237
24567,0.10516658
24568,0.073383965
24573,0.057252407
24581,0.31782356
24583,0.06078662
24586,0.07777973
24588,0.09056345
24590,0.19750641
24593,0.09431675
24594,0.06647715
24603,0.07875871
24607,0.0722829
24612,0.06681008
24614,0.31889665
24615,0.11630593
24616,0.14188273
24617,0.07240416
24621,0.09097652
24629,0.08133729
24633,0.08507052
24636,0.11471458
24639,0.10441827
24643,0.056499097
24646,0.06297116
24656,0.22069049
24659,0.10954088
24664,0.16811527
24665,0.0826191
24669,0.10012532
24676,0.05593874
24680,0.21849757
24683,0.12761998
24685,0.1435615
24690,0.1361935
24692,0.06616889
24698,0.060463198
24704,0.052054584
24705,0.11065086
24713,0.102135204
24715,0.09028409
24720,0.0661125
24725,0.06683854
24730,0.07804584
24731,0.12732108
24732,0.11865431
24738,0.06647715
24740,0.23787288
24741,0.34722894
24747,0.10093986
24749,0.0657047
24752,0.064031675
24758,0.104512356
24761,0.07067378
24763,0.12857148
24771,0.18328281
24780,0.09409367
24782,0.110200725
24791,0.06615105
24794,0.119193316
24795,0.07368048
24796,0.13520221
24797,0.12151179
24808,0.08780678
24811,0.047423773
24813,0.13408078
24815,0.08888802
24817,0.0805495
24821,0.12244589
24823,0.087014586
24827,0.09930083
24836,0.057560135
24837,0.09069148
24839,0.06264758
24852,0.09794283
24860,0.07162099
24861,0.090324394
24865,0.054800596
24869,0.04136038
24875,0.1246789
24877,0.077811256
24880,0.08113668
24883,0.07279818
24888,0.095603794
24889,0.11546745
24898,0.062390815
24900,0.104298584
24903,0.042231686
24906,0.063562185
24908,0.07195131
24910,0.102549605
24915,0.098639265
24929,0.12599689
24931,0.07231232
24934,0.21018974
24940,0.07476569
24941,0.15334022
24942,0.046693325
24952,0.10689798
24957,0.057190735
24958,0.08255533
24961,0.15874504
24970,0.08737365
24976,0.10029629
24984,0.072000615
24993,0.060516566
24996,0.11207151
24998,0.08120676
