article_id,score
18745,0.08330303
18749,0.054711882
18750,0.123102225
18756,0.07479977
18757,0.030516032
18758,0.070778824
18761,0.03941916
18764,0.25765663
18773,0.45907998
18776,0.067083165
18777,0.042068545
18784,0.34264973
18793,0.29916236
18796,0.13864775
18800,0.07911286
18806,0.076722436
18810,0.18157099
18813,0.12361234
18821,0.04082913
18824,0.06636802
18826,0.23274752
18828,0.09784822
18829,0.044101205
18839,0.04452517
18843,0.036035992
18844,0.1082488
18847,0.24375868
18850,0.04199905
18853,0.070515394
18868,0.16525872
18869,0.03577526
18872,0.26391962
18878,0.05985515
18888,0.19614732
18896,0.25446537
18897,0.051636484
18904,0.26691964
18906,0.08528804
18908,0.085454285
18911,0.14390884
18921,0.055695534
18922,0.36834213
18924,0.04939404
18925,0.035917167
18928,0.12341932
18932,0.06522305
18934,0.113213085
18935,0.22044072
18936,0.16555466
18940,0.10898268
18947,0.03168132
18948,0.03504388
18949,0.03725683
18951,0.26648796
18955,0.08138601
18959,0.08215109
18963,0.13333918
18964,0.15527666
18966,0.04932518
18970,0.11623895
18971,0.17673473
18972,0.055610966
18975,0.05229575
18976,0.20064661
18979,0.124207266
18984,0.044958286
18990,0.050392445
18999,0.26463085
19001,0.33467066
19012,0.040334318
19019,0.3483503
19036,0.25100282
19039,0.04613143
19046,0.14447583
19062,0.0427751
19064,0.035287965
19069,0.28084764
19070,0.033769894
19071,0.2345915
19072,0.08378305
19090,0.32342753
19092,0.15848887
19093,0.13003099
19094,0.14660089
19095,0.030060403
19100,0.07877066
19108,0.18919545
19114,0.0828831
19116,0.07571159
19117,0.042511437
19119,0.084885426
19120,0.031663075
19121,0.109562084
19124,0.099095844
19126,0.1936313
19127,0.09850097
19133,0.1756881
19134,0.06697315
19138,0.13051268
19140,0.3711655
19141,0.08675647
19142,0.12391956
19145,0.057392694
19146,0.04898868
19154,0.27499238
19156,0.12159105
19158,0.06291308
19161,0.042809814
19169,0.1554374
19170,0.048388276
19171,0.3147144
19175,0.057408985
19179,0.04679099
19183,0.04995583
19185,0.03302659
19186,0.020677347
19192,0.044597596
19196,0.04766279
19199,0.075707376
19201,0.22589658
19206,0.04587099
19216,0.02466886
19218,0.05921668
19219,0.02888692
19220,0.03354588
19221,0.045788094
19225,0.027760385
19230,0.2537876
19232,0.1125467
19236,0.14142226
19237,0.08216661
19253,0.12698433
19262,0.1954739
19264,0.08296002
19267,0.10060839
19268,0.06680241
19269,0.03504611
19271,0.06880168
19272,0.25182164
19282,0.19421755
19289,0.38129982
19291,0.05006192
19292,0.17225254
19305,0.10601936
19308,0.15476389
19317,0.029762419
19318,0.17747718
19321,0.19758725
19322,0.052745245
19323,0.027216464
19324,0.0935208
19325,0.35075408
19329,0.30685368
19334,0.02823463
19342,0.10145
19343,0.2183347
19347,0.21678168
19355,0.07947527
19358,0.18927824
19361,0.037613302
19367,0.14607127
19368,0.05957354
19371,0.043034814
19374,0.35389006
19377,0.065710366
19378,0.06448102
19381,0.05969933
19388,0.11761853
19393,0.019350745
19395,0.23135294
19400,0.2030548
19402,0.25684863
19408,0.30724552
19410,0.0214128
19416,0.1676713
19417,0.07338842
19423,0.024430698
19430,0.0763085
19431,0.15525211
19432,0.049802043
19435,0.0923652
19438,0.33467913
19450,0.06517358
19451,0.0985409
19455,0.16078444
19458,0.0518367
19467,0.047474515
19468,0.042394582
19476,0.052589744
19477,0.072818615
19481,0.29093608
19483,0.059206214
19484,0.079150885
19490,0.07160651
19494,0.23074515
19500,0.32954988
19503,0.03778313
19505,0.24433067
19506,0.108743615
19513,0.05786431
19515,0.26763633
19524,0.15989728
19527,0.07236731
19530,0.15109368
19533,0.14789313
19536,0.044549674
19537,0.17187743
19540,0.061161343
19541,0.030760681
19542,0.24809867
19549,0.059330035
19551,0.15086165
19566,0.08155542
19572,0.100420624
19578,0.021966804
19579,0.09444059
19582,0.17619008
19585,0.113744356
19587,0.103815995
19590,0.11173926
19596,0.029498294
19597,0.05214063
19602,0.08426593
19606,0.21674563
19609,0.037627377
19617,0.03310777
19618,0.08716075
19619,0.16794577
19620,0.07681047
19623,0.2155677
19628,0.17049237
19629,0.09216354
19630,0.031816885
19631,0.072378024
19634,0.04238394
19637,0.08018689
19638,0.11762233
19645,0.26224408
19660,0.0888634
19661,0.25439498
19679,0.044921085
19680,0.03130074
19681,0.077622816
19684,0.03972594
19697,0.24576032
19699,0.3259692
19703,0.18970925
19704,0.10995715
19705,0.074397415
19707,0.15846853
19708,0.088932365
19714,0.08009017
19720,0.04541438
19723,0.036705833
19728,0.022983616
19732,0.06697576
19738,0.07955113
19743,0.056510054
19745,0.10092655
19753,0.17579766
19757,0.096952535
19763,0.052966442
19765,0.024115486
19766,0.04301383
19767,0.05176019
19770,0.19455254
19775,0.15636292
19776,0.19072545
19778,0.0811984
19779,0.039373387
19780,0.05493177
19785,0.044218313
19788,0.24254699
19794,0.061378583
19796,0.20845273
19802,0.13907318
19810,0.2857361
19811,0.0695016
19812,0.038055003
19815,0.08532658
19817,0.34501326
19819,0.2707264
19820,0.09738124
19824,0.3699711
19829,0.03389007
19830,0.23355184
19836,0.4226292
19839,0.077250615
19840,0.054446813
19844,0.06465105
19845,0.05191259
19846,0.09829579
19848,0.029217988
19850,0.089993484
19852,0.047059517
19857,0.13035133
19867,0.026558815
19868,0.0318566
19871,0.025120698
19880,0.046212893
19889,0.16357528
19903,0.111862674
19904,0.030531473
19907,0.16768362
19911,0.115297586
19922,0.059744503
19924,0.0972426
19925,0.050661087
19928,0.05356534
19931,0.3134364
19932,0.19452406
19934,0.10821111
19936,0.09299807
19940,0.13073173
19942,0.01981758
19947,0.1279245
19950,0.076851696
19953,0.18603808
19954,0.077760115
19957,0.21394978
19962,0.11559471
19963,0.063022934
19964,0.06814335
19973,0.17598741
19974,0.089540966
19977,0.0633591
19978,0.116987415
19981,0.043366916
19985,0.13502957
19986,0.17861381
19989,0.33679235
19990,0.2533608
19992,0.17825586
19998,0.08819421
19999,0.022985235
20004,0.22894293
20007,0.226848
20008,0.40600622
20009,0.04258899
20013,0.16895236
20014,0.07505026
20015,0.10640217
20018,0.05992926
20021,0.029801363
20026,0.11464004
20031,0.016835818
20032,0.027585238
20033,0.065747485
20034,0.13481314
20036,0.056238864
20038,0.109533176
20046,0.04498074
20053,0.05732421
20055,0.21901682
20070,0.08505009
20072,0.10866778
20075,0.044454195
20081,0.068290055
20082,0.03242056
20085,0.2806824
20090,0.26864105
20097,0.076751925
20098,0.047972716
20110,0.08009231
20116,0.068091266
20123,0.1880745
20124,0.090418175
20125,0.06497549
20129,0.22014876
20137,0.045028355
20138,0.20826542
20144,0.1029065
20145,0.1944875
20160,0.1622031
20162,0.20822053
20163,0.030911932
20164,0.13078065
20167,0.3196269
20168,0.10127236
20173,0.10956536
20174,0.044788785
20178,0.0968284
20188,0.041235454
20189,0.11087877
20193,0.050815165
20199,0.09536893
20201,0.1484839
20205,0.21277292
20209,0.19112314
20211,0.16625816
20213,0.19029838
20215,0.30906036
20217,0.18168162
20220,0.17133486
20223,0.33775732
20225,0.14746661
20226,0.1383535
20233,0.13934684
20235,0.24811538
20238,0.084442735
20246,0.08488121
20271,0.36365682
20274,0.040087927
20279,0.18469138
20281,0.05466168
20283,0.04998638
20284,0.055536184
20285,0.20630701
20286,0.06990906
20287,0.044412587
20292,0.10576482
20298,0.10015084
20300,0.25516003
20301,0.04212001
20302,0.20678456
20303,0.050432142
20307,0.37264273
20310,0.048833
20312,0.22602387
20318,0.13675982
20322,0.11968865
20324,0.02883908
20332,0.28509027
20335,0.17313609
20336,0.12474007
20341,0.09630539
20354,0.12410752
20356,0.08167118
20358,0.100796476
20367,0.048061557
20371,0.060152903
20372,0.110883236
20374,0.12267938
20375,0.12427856
20376,0.21513444
20378,0.06119534
20382,0.031405758
20383,0.12065494
20390,0.025839487
20392,0.16049735
20395,0.26883763
20398,0.039074622
20400,0.10776055
20401,0.05634903
20404,0.080527924
20405,0.08913663
20407,0.04423629
20416,0.021789452
20421,0.12921196
20436,0.048160024
20437,0.19449668
20438,0.052655533
20439,0.09829252
20445,0.05287161
20446,0.2260242
20450,0.19799055
20451,0.23160633
20455,0.043689918
20456,0.029828489
20457,0.23596482
20458,0.14083523
20465,0.07378678
20469,0.069575734
20471,0.14014511
20472,0.026118828
20477,0.09714193
20485,0.017994504
20486,0.07893486
20487,0.20621191
20489,0.06664524
20493,0.094230555
20495,0.08534948
20497,0.052110534
20498,0.12250544
20499,0.09472369
20505,0.07979535
20508,0.07406732
20509,0.10187118
20510,0.19838712
20516,0.06748836
20524,0.052235935
20525,0.12199371
20526,0.11834715
20527,0.14638826
20535,0.11182971
20538,0.10010059
20543,0.045952376
20550,0.13278118
20554,0.054709107
20555,0.106685735
20558,0.21723913
20563,0.1425212
20565,0.18625066
20570,0.4020762
20576,0.16547741
20579,0.14828493
20581,0.13988583
20585,0.034214668
20586,0.27102298
20587,0.021349343
20589,0.13251118
20595,0.018802263
20596,0.021179829
20597,0.05114209
20602,0.22286992
20605,0.1473138
20606,0.047362063
20611,0.19071135
20614,0.13935246
20621,0.11141476
20623,0.08861653
20625,0.06249763
20633,0.02431075
20641,0.23372878
20646,0.29238856
20648,0.053573947
20654,0.063450634
20655,0.081495605
20657,0.16004963
20658,0.22358279
20659,0.040824052
20662,0.16540705
20665,0.024548905
20671,0.092415616
20680,0.26038215
20683,0.06878019
20684,0.31070298
20686,0.09682324
20693,0.048662454
20694,0.25346676
20695,0.108711466
20698,0.06910859
20699,0.09377458
20701,0.09107069
20702,0.059634563
20705,0.07836922
20707,0.3122334
20714,0.10774638
20715,0.13266052
20716,0.04664192
20718,0.148394
20720,0.03762222
20722,0.097197525
20723,0.08990929
20727,0.24972636
20735,0.025435427
20739,0.33856782
20740,0.046290725
20743,0.10707688
20752,0.23529898
20754,0.22784956
20759,0.11027492
20779,0.08672882
20780,0.13449545
20781,0.06242044
20782,0.06077343
20783,0.034400545
20787,0.08714367
20793,0.2668935
20796,0.20370877
20799,0.045577824
20802,0.20652269
20810,0.104541495
20811,0.2791299
20816,0.094835766
20817,0.12918621
20821,0.21547817
20822,0.0728746
20825,0.13718222
20833,0.091742754
20834,0.07240743
20842,0.30410424
20843,0.17881043
20854,0.12099865
20867,0.14913198
20870,0.06809797
20871,0.20215103
20874,0.1092986
20879,0.09447491
20885,0.044450052
20889,0.1901774
20891,0.18381357
20896,0.042169403
20897,0.12318435
20903,0.2624378
20904,0.0672651
20905,0.12055735
20907,0.10882436
20911,0.18715432
20915,0.11662315
20931,0.14876266
20932,0.07590826
20934,0.073643275
20935,0.2863174
20939,0.14340712
20943,0.108305864
20963,0.090702295
20968,0.17266159
20970,0.05773778
20974,0.025006559
20975,0.21271741
20986,0.24225532
20988,0.016255975
20989,0.056623533
20991,0.2701833
20993,0.107788995
20996,0.12820505
20999,0.05958431
21003,0.031146483
21011,0.24679554
21015,0.056979924
21018,0.08957856
21019,0.16218829
21024,0.13854496
21033,0.13394551
21047,0.22036237
21063,0.031882085
21064,0.20853601
21065,0.14542517
21066,0.1470247
21068,0.1485732
21073,0.2525944
21079,0.12602562
21086,0.060675856
21087,0.22945423
21089,0.10905635
21090,0.07136821
21096,0.060171038
21098,0.15148121
21100,0.28872815
21102,0.028014617
21103,0.053354923
21104,0.069138475
21106,0.04811933
21108,0.059677992
21115,0.08127088
21122,0.03217042
21132,0.12700595
21135,0.05056475
21136,0.038708508
21141,0.07344911
21142,0.104776524
21143,0.024434311
21149,0.21160367
21151,0.25936624
21155,0.12535207
21158,0.18107553
21163,0.05633017
21170,0.14566672
21171,0.21146998
21177,0.040861513
21178,0.11618325
21182,0.054329354
21184,0.21190588
21192,0.044623427
21200,0.24974003
21201,0.06627711
21210,0.07073637
21213,0.05115703
21217,0.1332995
21219,0.05278822
21222,0.29027274
21223,0.05424048
21241,0.19886738
21252,0.107070774
21253,0.27771065
21257,0.19677222
21267,0.11061273
21279,0.03707888
21280,0.04056686
21281,0.054987106
21286,0.100697115
21287,0.08153833
21298,0.18406019
21306,0.068477765
21312,0.4267162
21315,0.07165266
21317,0.06131763
21322,0.12982975
21330,0.03821616
21331,0.18838163
21334,0.21431252
21336,0.1696782
21337,0.107511625
21352,0.105997816
21354,0.25035623
21382,0.30519715
21386,0.1624774
21388,0.042055838
21391,0.020598963
21394,0.40980944
21396,0.08318167
21399,0.20417638
21402,0.2106096
21415,0.15523733
21416,0.048234925
21424,0.08380828
21427,0.092300035
21428,0.13595724
21429,0.07828957
21430,0.16539119
21434,0.040565617
21435,0.14999868
21438,0.031136125
21442,0.06842706
21448,0.13241687
21458,0.14406925
21460,0.08579043
21461,0.07512588
21462,0.036856726
21464,0.053066112
21470,0.031253777
21491,0.1091259
21495,0.17459601
21497,0.19519767
21503,0.11808103
21506,0.054442942
21508,0.05345248
21509,0.122223035
21510,0.022763828
21514,0.09996454
21516,0.043423936
21517,0.028416838
21521,0.045702994
21532,0.26139292
21538,0.17066045
21540,0.09521692
21543,0.15469892
21549,0.03176078
21550,0.24525122
21566,0.032914367
21569,0.12440634
21570,0.061893053
21571,0.22463837
21574,0.27760568
21579,0.24111836
21587,0.099917434
21592,0.09406628
21594,0.08283923
21596,0.05627011
21605,0.14159651
21613,0.06386625
21622,0.044039574
21627,0.26359263
21630,0.099432565
21635,0.16276726
21641,0.021672396
21643,0.2185631
21645,0.05391497
21649,0.24849622
21670,0.05348848
21673,0.07213665
21675,0.071288615
21678,0.2819606
21680,0.15212604
21693,0.048071083
21694,0.2496313
21700,0.2897028
21706,0.17331995
21707,0.18021551
21708,0.21664415
21716,0.02570611
21717,0.054529592
21720,0.11911932
21721,0.039782118
21726,0.22139603
21729,0.08430678
21731,0.026887821
21734,0.26862532
21743,0.1443528
21746,0.061068404
21747,0.25308853
21751,0.09154119
21752,0.2603984
21754,0.20173267
21756,0.40385398
21758,0.12123494
21761,0.09932643
21763,0.1556195
21766,0.06669019
21770,0.052295383
21772,0.13757548
21777,0.20458905
21779,0.030531382
21783,0.18045239
21793,0.099089436
21794,0.057093777
21806,0.12098533
21809,0.11510716
21816,0.19617444
21825,0.07547948
21827,0.26599053
21829,0.13944253
21843,0.09355753
21847,0.16662605
21849,0.23276947
21866,0.14604154
21868,0.13250469
21873,0.147415
21880,0.1813552
21883,0.17193547
21886,0.035076007
21888,0.09374038
21889,0.177728
21895,0.4235256
21896,0.19309115
21899,0.041878786
21901,0.28046006
21907,0.1458002
21910,0.23772873
21911,0.06601906
21918,0.1687965
21923,0.24790704
21934,0.02184743
21939,0.027323041
21942,0.22021367
21944,0.07153957
21949,0.051520742
21954,0.085845545
21956,0.10934492
21960,0.15260924
21966,0.039243836
21969,0.12943779
21977,0.03127824
21983,0.29875448
21985,0.08809592
21990,0.10085581
21992,0.11034512
21996,0.076073706
22006,0.23702578
22008,0.09631321
22009,0.046597563
22015,0.04904287
22022,0.058838766
22024,0.1691265
22027,0.061616264
22029,0.20091455
22035,0.29577154
22040,0.07368848
22041,0.06270092
22044,0.17920862
22050,0.23357925
22051,0.041804362
22053,0.04192204
22080,0.04371049
22081,0.35066888
22082,0.12234906
22083,0.075071245
22086,0.06425861
22098,0.10044755
22103,0.07798984
22106,0.11042115
22113,0.21460155
22116,0.14152834
22118,0.18262684
22120,0.19742863
22123,0.032385115
22125,0.15559684
22143,0.11937805
22145,0.04443899
22147,0.09384145
22157,0.07982584
22160,0.1862611
22173,0.03502098
22174,0.2655836
22175,0.14497998
22184,0.04173817
22189,0.094731994
22192,0.101466045
22200,0.20098251
22203,0.05709619
22206,0.022543518
22207,0.03387638
22209,0.14883813
22213,0.2913966
22217,0.14351958
22219,0.1252014
22232,0.27163038
22234,0.07440572
22240,0.15510386
22249,0.023869757
22252,0.2147228
22253,0.032182835
22258,0.10818327
22262,0.06278274
22266,0.25978288
22271,0.060036793
22272,0.03173501
22277,0.1250993
22280,0.16304654
22292,0.27805367
22297,0.08089843
22299,0.17896442
22308,0.051859487
22316,0.07940695
22322,0.14876106
22328,0.057992905
22335,0.074227616
22336,0.085415415
22338,0.046430007
22342,0.24601974
22355,0.04091503
22365,0.13814571
22366,0.10524921
22367,0.067753404
22373,0.12353776
22379,0.13458209
22381,0.06345254
22391,0.050428
22397,0.10678791
22398,0.19712196
22401,0.26835066
22403,0.21112008
22406,0.056432955
22411,0.1042003
22414,0.15539877
22416,0.24734496
22418,0.124915645
22424,0.10171289
22425,0.22787552
22427,0.10316362
22430,0.02396585
22431,0.06499019
22433,0.26627237
22441,0.08816969
22442,0.02114232
22457,0.17437412
22461,0.104358196
22469,0.029764675
22472,0.19485469
22473,0.09161907
22474,0.19111522
22475,0.11961798
22476,0.0704749
22483,0.028346438
22484,0.21883145
22488,0.037937336
22492,0.022648131
22502,0.051661197
22503,0.112573065
22504,0.08315856
22505,0.070774645
22507,0.3843605
22509,0.08928441
22516,0.034231994
22519,0.06206078
22522,0.13962774
22523,0.268254
22530,0.211068
22531,0.11310463
22533,0.23125845
22536,0.08109325
22537,0.19100526
22538,0.27330515
22539,0.044074133
22540,0.1255484
22545,0.060753107
22548,0.13636552
22550,0.14589368
22552,0.043437246
22554,0.07791302
22563,0.10188546
22570,0.109366015
22580,0.04592847
22581,0.09646911
22586,0.26906967
22590,0.028808625
22599,0.105217695
22602,0.16085929
22609,0.032669835
22613,0.0519892
22619,0.17034563
22621,0.09240662
22628,0.030488567
22645,0.29103738
22646,0.2683759
22647,0.25854975
22652,0.109260194
22653,0.25544497
22655,0.1638819
22657,0.07432199
22660,0.29234752
22662,0.04304445
22663,0.03978348
22664,0.14630763
22668,0.05257985
22673,0.18481462
22674,0.053783588
22675,0.4619536
22676,0.0950821
22677,0.09756046
22678,0.19371325
22682,0.111957006
22683,0.029331204
22684,0.080634184
22685,0.120316215
22687,0.06671061
22690,0.048421327
22693,0.09275272
22695,0.11451682
22699,0.067898355
22707,0.13449687
22709,0.055761125
22718,0.09781191
22722,0.035304513
22723,0.076002546
22725,0.12193717
22726,0.067589924
22727,0.17056398
22732,0.1639757
22733,0.096921876
22734,0.18628156
22736,0.03722233
22739,0.29387385
22741,0.041006435
22745,0.13981938
22747,0.04344687
22763,0.145366
22766,0.068749025
22768,0.120923966
22782,0.048816647
22793,0.084635146
22797,0.047163635
22799,0.073867396
22807,0.049532365
22810,0.056476194
22813,0.025521617
22816,0.16503343
22821,0.10529509
22822,0.039372023
22823,0.23182233
22825,0.06368606
22827,0.060196254
22828,0.21650097
22842,0.05047854
22853,0.07978849
22854,0.14726579
22860,0.04227154
22863,0.085983515
22868,0.08064213
22869,0.03268391
22883,0.1070706
22884,0.12649605
22886,0.09060436
22889,0.10940281
22892,0.18695784
22901,0.11736279
22902,0.056665167
22906,0.07601134
22907,0.054989327
22908,0.021034602
22910,0.040104333
22914,0.05250389
22916,0.039013408
22918,0.28331292
22923,0.15781623
22928,0.11064707
22933,0.19455196
22938,0.0751647
22948,0.044882987
22950,0.040680457
22952,0.12597837
22954,0.13367438
22957,0.12349147
22958,0.04383919
22961,0.07330552
22978,0.07851452
22979,0.045609027
22980,0.042820122
22989,0.17326418
22991,0.055022594
22994,0.022367017
22997,0.2079269
23001,0.11023285
23005,0.19679204
23010,0.33685148
23017,0.2276046
23021,0.18210118
23028,0.03746257
23034,0.22321592
23036,0.15238516
23037,0.024419954
23054,0.0653356
23064,0.14420278
23066,0.052191935
23068,0.05001713
23073,0.043336403
23074,0.2158697
23088,0.05467546
23089,0.031196922
23104,0.09442274
23107,0.067645974
23109,0.045623925
23115,0.06298247
23119,0.032098625
23121,0.20137687
23128,0.19217078
23136,0.16461366
23140,0.34032595
23151,0.12309214
23155,0.05488436
23157,0.30224377
23167,0.054664046
23179,0.02828433
23183,0.038987353
23187,0.123912565
23191,0.027797673
23193,0.37075955
23194,0.16465095
23199,0.05431575
23201,0.06408449
23203,0.035242073
23210,0.0570525
23211,0.07888508
23212,0.028512923
23224,0.06726894
23226,0.053334612
23228,0.2272232
23229,0.28758526
23234,0.19265437
23238,0.13170044
23241,0.12640952
23244,0.18671866
23256,0.06285652
23257,0.075725995
23264,0.13127457
23268,0.09034215
23269,0.15323184
23272,0.10642845
23274,0.14697854
23275,0.109852865
23277,0.30831537
23284,0.31563404
23286,0.0615952
23287,0.24200056
23289,0.23257355
23293,0.15404189
23297,0.07239268
23307,0.1545741
23311,0.18711515
23322,0.06744218
23331,0.1461218
23332,0.030017992
23347,0.042894322
23354,0.06553393
23356,0.30411786
23357,0.21201445
23365,0.08614599
23366,0.30708578
23367,0.08985351
23375,0.24135001
23381,0.075785704
23385,0.11506941
23386,0.15829322
23388,0.108572476
23389,0.20551169
23390,0.19314341
23393,0.1880589
23396,0.06125238
23404,0.13612224
23405,0.15280083
23415,0.021671988
23416,0.158758
23418,0.13683304
23419,0.086094804
23420,0.1181714
23424,0.13592851
23426,0.03991253
23428,0.09578897
23431,0.029433196
23437,0.23316215
23444,0.13779102
23448,0.20337655
23450,0.027222527
23455,0.22501682
23456,0.18473183
23459,0.109891646
23460,0.16712925
23462,0.05725579
23463,0.04132348
23472,0.040315863
23473,0.040426813
23477,0.09495333
23479,0.04047506
23481,0.16304995
23484,0.0368092
23489,0.096881464
23493,0.14571011
23494,0.19965884
23497,0.06669003
23503,0.044350676
23505,0.049414776
23511,0.109566525
23517,0.030158706
23524,0.027397895
23525,0.12012071
23530,0.059305653
23531,0.2490357
23533,0.1671729
23539,0.045928366
23543,0.06711641
23546,0.089355744
23548,0.046424665
23551,0.024749119
23554,0.09014255
23557,0.03295533
23562,0.05165272
23565,0.049237948
23566,0.15051167
23567,0.17541127
23568,0.2566768
23571,0.106897876
23576,0.03888676
23584,0.095888324
23585,0.047592267
23586,0.24561267
23593,0.04857326
23595,0.13333325
23600,0.21668458
23604,0.3419528
23606,0.13127284
23608,0.055926513
23609,0.069320045
23617,0.27589327
23619,0.10777345
23623,0.056447975
23627,0.17602627
23628,0.070588976
23632,0.092077896
23634,0.17572509
23635,0.24959992
23639,0.15061185
23646,0.3273126
23648,0.04007956
23650,0.059826646
23651,0.23466806
23654,0.2978731
23660,0.06917701
23662,0.18924087
23666,0.107396185
23670,0.03671204
23674,0.050412573
23675,0.06839682
23676,0.18851137
23681,0.08569632
23685,0.3593851
23686,0.091155514
23688,0.13271263
23701,0.3060836
23704,0.10747345
23725,0.20063974
23735,0.06376921
23738,0.3100533
23753,0.026413837
23755,0.05868345
23759,0.029165389
23762,0.07833436
23764,0.22762272
23766,0.07030686
23767,0.106879614
23768,0.03873966
23770,0.20173664
23783,0.03817402
23785,0.051291533
23788,0.060721766
23792,0.04325699
23793,0.12996623
23797,0.24896829
23800,0.1224735
23811,0.03327971
23816,0.09480473
23817,0.3076931
23818,0.22999632
23820,0.04209632
23824,0.28407383
23826,0.1312159
23827,0.13986778
23829,0.3198691
23833,0.052643158
23834,0.12500924
23837,0.08690835
23845,0.34133887
23855,0.33867604
23859,0.07458116
23860,0.045850918
23875,0.021842845
23880,0.035429
23881,0.05874861
23883,0.23426102
23884,0.1672992
23885,0.0956785
23892,0.15193443
23894,0.07754591
23896,0.07099768
23911,0.06865041
23918,0.19766922
23920,0.07876485
23922,0.1456741
23931,0.024869334
23937,0.14847645
23940,0.13878858
23943,0.07340483
23950,0.068368554
23956,0.18455896
23969,0.052755456
23975,0.30229077
23977,0.120802045
23980,0.2848316
23985,0.022272272
23989,0.18807994
23996,0.27932745
23997,0.2006338
24000,0.08908871
24002,0.05064445
24003,0.041377775
24005,0.072984815
24006,0.1345442
24007,0.15657496
24016,0.052912053
24019,0.08298604
24033,0.055789307
24037,0.13879569
24039,0.1555565
24042,0.027432144
24043,0.029960886
24046,0.11001416
24048,0.029813843
24054,0.118435144
24055,0.045661654
24058,0.1962543
24068,0.02921066
24079,0.21293283
24088,0.027484598
24089,0.043383762
24098,0.041840546
24102,0.07557476
24114,0.16986735
24119,0.06384316
24129,0.034030236
24133,0.047353804
24137,0.062022034
24138,0.1434241
24139,0.08233393
24143,0.16167976
24144,0.031204477
24145,0.12443087
24148,0.18250152
24150,0.1737013
24156,0.16937123
24159,0.06846462
24162,0.032943804
24166,0.20313403
24173,0.2469484
24174,0.19668633
24175,0.044019222
24178,0.05591029
24181,0.12942621
24189,0.062499367
24199,0.15645993
24200,0.025196714
24204,0.12316962
24205,0.07255185
24213,0.119063765
24217,0.042041477
24219,0.070752844
24221,0.06916386
24229,0.13744031
24231,0.21246643
24232,0.19069989
24233,0.10650223
24234,0.11519059
24236,0.30903184
24239,0.21519911
24242,0.19348809
24243,0.10394123
24248,0.11636605
24252,0.1535806
24258,0.1820246
24259,0.11314912
24261,0.06546247
24265,0.04417263
24267,0.22153376
24277,0.071311735
24281,0.14911582
24294,0.1302537
24295,0.07642205
24297,0.021280285
24300,0.03304911
24325,0.038685236
24327,0.23158748
24330,0.08791992
24335,0.04793665
24336,0.09814475
24342,0.06270225
24343,0.18886164
24348,0.2467161
24352,0.26902133
24359,0.048118923
24360,0.04590149
24362,0.06745123
24363,0.056700177
24370,0.022737822
24371,0.066500485
24378,0.18469168
24381,0.1388858
24385,0.2432598
24389,0.051341757
24393,0.07127687
24395,0.16134283
24398,0.19524576
24401,0.17128313
24402,0.045936573
24403,0.17222048
24404,0.05451593
24407,0.039688114
24422,0.17962034
24433,0.2537204
24435,0.13553019
24436,0.06800019
24440,0.14127196
24443,0.15686281
24447,0.07716836
24451,0.07064982
24452,0.22561473
24456,0.02738177
24458,0.18609631
24462,0.052574996
24468,0.06935073
24469,0.08845453
24470,0.12634735
24480,0.14101359
24492,0.27525818
24499,0.09140612
24501,0.030563507
24505,0.051865123
24510,0.070771664
24513,0.057538748
24518,0.10327962
24520,0.4580509
24523,0.19844355
24524,0.023404283
24527,0.18812504
24528,0.15160257
24544,0.087647006
24552,0.10491611
24555,0.046825163
24556,0.03526039
24557,0.023899011
24561,0.101433545
24567,0.28594702
24568,0.14758348
24573,0.24199507
24581,0.39442044
24583,0.038684364
24586,0.04244207
24588,0.14370304
24590,0.2703645
24593,0.10852262
24594,0.074803576
24603,0.27820525
24607,0.05970269
24612,0.122386016
24614,0.07197116
24615,0.3479374
24616,0.0377167
24617,0.14203545
24621,0.121722326
24629,0.022889921
24633,0.0719718
24636,0.10923541
24639,0.1771727
24643,0.13722083
24646,0.034141105
24656,0.22055137
24659,0.18016705
24664,0.16108021
24665,0.10508352
24669,0.21150683
24676,0.03150608
24680,0.22445586
24683,0.15938811
24685,0.21958429
24690,0.14516456
24692,0.0873624
24698,0.051610038
24704,0.08260427
24705,0.08070071
24713,0.07094549
24715,0.061652582
24720,0.021768501
24725,0.05196924
24730,0.048668753
24731,0.048709847
24732,0.15570667
24738,0.01700776
24740,0.11968231
24741,0.27912745
24747,0.19585107
24749,0.09410374
24752,0.054174498
24758,0.15906793
24761,0.100433335
24763,0.059542228
24771,0.15793821
24780,0.062301077
24782,0.17274518
24791,0.06344399
24794,0.105152234
24795,0.19171582
24796,0.18540256
24797,0.14271946
24808,0.041124817
24811,0.024922524
24813,0.12726323
24815,0.15632384
24817,0.040598936
24821,0.080535285
24823,0.07030752
24827,0.18863383
24836,0.1353118
24837,0.104317516
24839,0.03790205
24852,0.062662184
24860,0.054829538
24861,0.08383122
24865,0.05292255
24869,0.04370417
24875,0.123997055
24877,0.0633986
24880,0.2914314
24883,0.024210494
24888,0.18344444
24889,0.3358163
24898,0.04869752
24900,0.035096064
24903,0.060400896
24906,0.02736462
24908,0.05001184
24910,0.042687304
24915,0.14874725
24929,0.19280228
24931,0.21575558
24934,0.1988475
24940,0.11598974
24941,0.14759375
24942,0.040425684
24952,0.061548498
24957,0.03940322
24958,0.21539955
24961,0.113353856
24970,0.102025144
24976,0.231191
24984,0.09748066
24993,0.13083263
24996,0.13682002
24998,0.1419834
